,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
653,中華民國,噩兆,2021-12-24T00:00:00,車庫娛樂股份有限公司,"車庫娛樂股份有限公司,映象工廠有限公司,Arthur Film  아더필름(주)",44,27569,0.10148228055455671,6795793.0,52598,13032278.0,1227-0102,30376928.0
654,中華民國,不想一個人,2021-12-24T00:00:00,一條龍虎豹國際娛樂有限公司,"波谷影片有限公司,一條龍虎豹國際娛樂有限公司,上海啟李廣告有限公司,捌捌玖電影股份有限公司",14,532,-0.7656387665198238,125636.0,5324,1300258.0,22_0103-0109,10268653.0
655,中華民國,期末考,2021-06-04T00:00:00,海鵬影業有限公司,花千樹電影有限公司(A THOUSAND TREE FILMS)##高雄人##海鵬影業有限公司,1,133,1.0,23940.0,4857,1036542.0,22_0103-0109,10268653.0
656,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,1,85,1.0,22950.0,23117,5212396.0,22_0103-0109,10268653.0
657,中華民國,聽見歌 再唱,2021-04-16T00:00:00,美商華納兄弟（遠東）股份有限公司台灣分公司,"美商華納兄弟(遠東)股份有限公司台灣分公司,香港商福斯傳媒有限公司台灣分公司,海樂影業股份有限公司,有得電影有限公司,高雄人,十三月股份有限公司",3,163,-0.6673469387755102,18930.0,350967,81168930.0,22_0103-0109,10268653.0
658,中華民國,詭祭,2021-12-03T00:00:00,光譜映像有限公司,"臺北市政府,Lemming Film,THE NETHERLANDS FILM FUND (THE NETHERLANDS FILM PRODUCTION INCENTIVE),台北市電影委員會,財團法人台北市文化基金會,臺北市政府文化局,高雄人",2,2,-0.975609756097561,525.0,2898,704581.0,22_0103-0109,10268653.0
659,中華民國,文林銀行,2021-11-12T00:00:00,視納華仁文化傳播股份有限公司,視納華仁文化傳播股份有限公司,2,125,1.0,28750.0,1884,432725.0,22_0103-0109,10268653.0
660,中華民國,魔法阿媽 4K數位修復版,2021-11-26T00:00:00,車庫娛樂股份有限公司,稻田電影工作室有限公司,4,538,10.208333333333334,123470.0,14831,3523578.0,22_0103-0109,10268653.0
661,中華民國,瀑布,2021-10-29T00:00:00,本地風光電影股份有限公司,"本地風光電影股份有限公司,氧氣電影有限公司,鏡文學股份有限公司,三皇生物科技股份有限公司,百聿數碼創意股份有限公司,華映娛樂股份有限公司",5,160,-0.869281045751634,39140.0,142347,33710061.0,22_0103-0109,10268653.0
662,中華民國,月老,2021-11-24T00:00:00,麻吉砥加電影有限公司,"麻吉砥加電影有限公司,禾豐九路娛樂有限公司,良人行影業有限公司,居爾一拳有限公司,樂到家國際娛樂股份有限公司,聚星文創娛樂事業股份有限公司,國賓影城股份有限公司,能率影業股份有限公司,HIVE FILMWORKS INC.",95,26362,-0.6493482309124767,6371617.0,1022121,248085368.0,22_0103-0109,10268653.0
663,中華民國,美國女孩,2021-12-03T00:00:00,水花電影股份有限公司,"水花電影股份有限公司,寰亞電影製作有限公司,杰威爾音樂有限公司,G.H.Y. Culture & Media (Singapore)",16,2055,-0.5187353629976581,475134.0,75693,17958979.0,22_0103-0109,10268653.0
664,中華民國,鱷魚,2014-10-08T00:00:00,滿滿額娛樂股份有限公司,"滿滿額娛樂股份有限公司,鹿路電影有限公司,台灣大哥大myVideo,中環國際娛樂事業股份有限公司,華映娛樂股份有限公司,台北真好電影股份有限公司,中台興化學工業股份有限公司,崴森管理顧問股份有限公司,高雄市電影館",1,34,1.0,5440.0,11648,2732804.0,22_0103-0109,10268653.0
665,中華民國,一杯熱奶茶的等待,2021-12-24T00:00:00,台北双喜電影發行股份有限公司,"一杯熱奶茶影視有限公司,華文創股份有限公司,金贊實業有限公司,滾動力股份有限公司,中環國際娛樂事業股份有限公司,天立揚製片有限公司,愷聯資本有限公司,益康顧問有限公司,大瀚國際開發股份有限公司,盛青陽娛樂製作股份有限公司",57,3924,-0.6917275512609004,961689.0,32348,7940909.0,22_0103-0109,10268653.0
666,中華民國,尋找神話之鳥,2021-12-17T00:00:00,采昌國際多媒體股份有限公司,鴻奇文化事業有限公司,8,928,0.48717948717948717,188555.0,5340,1134529.0,22_0103-0109,10268653.0
667,中華民國,噩兆,2021-12-24T00:00:00,車庫娛樂股份有限公司,"車庫娛樂股份有限公司,映象工廠有限公司,Arthur Film  아더필름(주)",44,7761,-0.7184881569879212,1882877.0,60359,14915155.0,22_0103-0109,10268653.0
